100000011000,40
100000011001,30
100000011010,32
100000011011,29
100000011100,56
100000011101,26
100000011110,40
100000011111,27
100000100000,30
100000100001,32
100000100010,41
100000100011,34
100000100100,38
100000100101,27
100000100110,32
100000100111,34
100000101000,51
100000101001,31
100000101010,42
100000101011,31
100000101100,62
100000101101,27
100000101110,42
100000101111,27
100000110000,32
100000110001,25
100000110010,30
100000110011,27
100000110100,33
100000110101,90
100000110110,30
100000110111,34
100000111000,27
100000111001,29
100000111010,32
100000111011,30
100000111100,56
100000111101,27
100000111110,30
100000111111,27
100001000000,36
100001000001,32
100001000010,49
100001000011,29
100001000100,31
100001000101,43
100001000110,27
100001000111,29
100001001000,73
100001001001,27
100001001010,52
100001001011,33
100001001100,29
100001001101,25
100001001110,27
100001001111,33
100001010000,33
100001010001,33
100001010010,30
100001010011,37
100001010100,67
100001010101,49
100001010110,67
100001010111,67
100001011000,40
100001011001,29
100001011010,52
100001011011,29
100001011100,30
100001011101,29
100001011110,30
100001011111,33
100001100000,38
100001100001,34
100001100010,30
100001100011,30
100001100100,29
100001100101,34
100001100110,27
100001100111,37
100001101000,32
100001101001,27
100001101010,35
100001101011,28
100001101100,29
100001101101,30
100001101110,47
100001101111,32
100001110000,30
100001110001,35
100001110010,35
100001110011,65
100001110100,30
100001110101,49
100001110110,37
100001110111,35
100001111000,37
100001111001,30
100001111010,33
100001111011,56
100001111100,30
100001111101,26
100001111110,40
100001111111,46
100010000000,57
100010000001,100
100010000010,30
100010000011,46
100010000100,28
100010000101,31
100010000110,36
100010000111,46
100010001000,34
100010001001,34
100010001010,36
100010001011,26
100010001100,31
100010001101,31
100010001110,27
100010001111,26
100010010000,32
100010010001,28
100010010010,52
100010010011,55
100010010100,40
100010010101,28
100010010110,35
100010010111,33
100010011000,42
100010011001,60
100010011010,63
100010011011,31
100010011100,29
100010011101,28
100010011110,47
100010011111,33
100010100000,34
100010100001,33
100010100010,45
100010100011,45
100010100100,39
100010100101,29
100010100110,35
100010100111,65
100010101000,52
100010101001,30
100010101010,33
100010101011,41
100010101100,35
100010101101,76
100010101110,31
100010101111,65
100010110000,31
100010110001,28
100010110010,26
100010110011,32
100010110100,29
100010110101,28
100010110110,55
100010110111,55
100010111000,42
100010111001,28
100010111010,26
100010111011,27
100010111100,29
100010111101,76
100010111110,42
100010111111,75
100011000000,29
100011000001,25
100011000010,29
100011000011,26
100011000100,37
100011000101,28
100011000110,27
100011000111,31
100011001000,30
100011001001,31
100011001010,30
100011001011,33
100011001100,38
100011001101,31
100011001110,27
100011001111,61
100011010000,34
100011010001,28
100011010010,29
100011010011,31
100011010100,37
100011010101,28
100011010110,34
100011010111,26
100011011000,35
100011011001,60
100011011010,30
100011011011,33
100011011100,29
100011011101,28
100011011110,27
100011011111,61
100011100000,27
100011100001,35
100011100010,27
100011100011,27
100011100100,38
100011100101,30
100011100110,34
100011100111,51
100011101000,31
100011101001,31
100011101010,27
100011101011,35
100011101100,34
100011101101,28
100011101110,27
100011101111,31
100011110000,72
100011110001,29
100011110010,29
100011110011,51
100011110100,29
100011110101,31
100011110110,31
100011110111,33
100011111000,72
100011111001,27
100011111010,32
100011111011,76
100011111100,29
100011111101,28
100011111110,27
100011111111,57
100100000000,38
100100000001,28
100100000010,33
100100000011,36
100100000100,31
100100000101,34
100100000110,28
100100000111,51
100100001000,32
100100001001,30
100100001010,45
100100001011,31
100100001100,31
100100001101,34
100100001110,31
100100001111,39
100100010000,42
100100010001,34
100100010010,31
100100010011,30
100100010100,38
100100010101,33
100100010110,36
100100010111,38
100100011000,40
100100011001,30
100100011010,29
100100011011,31
100100011100,31
100100011101,35
100100011110,37
100100011111,39
100100100000,26
100100100001,27
100100100010,97
100100100011,43
100100100100,40
100100100101,40
100100100110,32
100100100111,31
100100101000,51
100100101001,27
100100101010,45
100100101011,48
100100101100,29
100100101101,34
100100101110,55
100100101111,27
100100110000,26
100100110001,31
100100110010,31
100100110011,27
100100110100,31
100100110101,33
100100110110,30
100100110111,31
100100111000,31
100100111001,26
100100111010,27
100100111011,31
100100111100,34
100100111101,35
100100111110,30
100100111111,27
100101000000,28
100101000001,31
100101000010,30
100101000011,30
100101000100,30
100101000101,30
100101000110,33
100101000111,41
100101001000,34
100101001001,27
100101001010,42
100101001011,42
100101001100,31
100101001101,35
100101001110,34
100101001111,35
100101010000,29
100101010001,30
100101010010,31
100101010011,28
100101010100,42
100101010101,30
100101010110,52
100101010111,41
100101011000,30
100101011001,29
100101011010,43
100101011011,29
100101011100,36
100101011101,30
100101011110,67
100101011111,35
100101100000,28
100101100001,27
100101100010,31
100101100011,28
100101100100,28
100101100101,27
100101100110,27
100101100111,40
100101101000,33
100101101001,27
100101101010,49
100101101011,28
100101101100,32
100101101101,35
100101101110,35
100101101111,36
100101110000,28
100101110001,31
100101110010,36
100101110011,25
100101110100,29
100101110101,32
100101110110,36
100101110111,35
100101111000,33
100101111001,29
100101111010,31
100101111011,28
100101111100,30
100101111101,26
100101111110,37
100101111111,28
100110000000,38
100110000001,30
100110000010,51
100110000011,35
100110000100,35
100110000101,33
100110000110,33
100110000111,39
100110001000,31
100110001001,30
100110001010,37
100110001011,29
100110001100,31
100110001101,34
100110001110,34
100110001111,30
100110010000,71
100110010001,60
100110010010,40
100110010011,27
100110010100,28
100110010101,32
100110010110,27
100110010111,27
100110011000,40
100110011001,52
100110011010,37
100110011011,29
100110011100,30
100110011101,34
100110011110,27
100110011111,32
100110100000,34
100110100001,29
100110100010,35
100110100011,32
100110100100,32
100110100101,29
100110100110,32
100110100111,32
100110101000,52
100110101001,29
100110101010,33
100110101011,31
100110101100,38
100110101101,37
100110101110,35
100110101111,32
100110110000,31
100110110001,60
100110110010,58
100110110011,31
100110110100,38
100110110101,27
100110110110,32
100110110111,39
100110111000,36
100110111001,52
100110111010,25
100110111011,31
100110111100,37
100110111101,25
100110111110,32
100110111111,31
100111000000,28
100111000001,29
100111000010,51
100111000011,26
100111000100,31
100111000101,31
100111000110,33
100111000111,63
100111001000,33
100111001001,26
100111001010,32
100111001011,31
100111001100,32
100111001101,31
100111001110,27
100111001111,27
100111010000,36
100111010001,28
100111010010,32
100111010011,29
100111010100,36
100111010101,32
100111010110,33
100111010111,26
100111011000,30
100111011001,52
100111011010,43
100111011011,46
100111011100,31
100111011101,29
100111011110,27
100111011111,27
100111100000,26
100111100001,30
100111100010,35
100111100011,31
100111100100,28
100111100101,30
100111100110,33
100111100111,40
100111101000,36
100111101001,29
100111101010,29
100111101011,34
100111101100,43
100111101101,29
100111101110,36
100111101111,35
100111110000,26
100111110001,27
100111110010,31
100111110011,30
100111110100,35
100111110101,27
100111110110,28
100111110111,66
100111111000,30
100111111001,27
100111111010,29
100111111011,76
100111111100,41
100111111101,27
100111111110,30
100111111111,33
101000000000,30
101000000001,43
101000000010,34
101000000011,30
101000000100,28
101000000101,25
101000000110,29
101000000111,31
101000001000,44
101000001001,34
101000001010,28
101000001011,43
101000001100,29
101000001101,33
101000001110,32
101000001111,27
101000010000,30
101000010001,31
101000010010,42
101000010011,32
101000010100,36
101000010101,36
101000010110,31
101000010111,31
101000011000,42
101000011001,33
101000011010,33
101000011011,44
101000011100,30
101000011101,33
101000011110,33
101000011111,35
101000100000,43
101000100001,43
101000100010,30
101000100011,34
101000100100,37
101000100101,30
101000100110,25
101000100111,33
101000101000,45
101000101001,30
101000101010,31
101000101011,34
101000101100,34
101000101101,30
101000101110,26
101000101111,33
101000110000,26
101000110001,28
101000110010,27
101000110011,27
101000110100,37
101000110101,30
101000110110,27
101000110111,27
101000111000,31
101000111001,31
101000111010,33
101000111011,50
101000111100,33
101000111101,30
101000111110,32
101000111111,30
101001000000,41
101001000001,27
101001000010,30
101001000011,30
101001000100,30
101001000101,30
101001000110,43
101001000111,30
101001001000,39
101001001001,40
101001001010,30
101001001011,30
101001001100,31
101001001101,30
101001001110,30
101001001111,30
101001010000,31
101001010001,29
101001010010,30
101001010011,42
101001010100,50
101001010101,28
101001010110,43
101001010111,37
101001011000,29
101001011001,29
101001011010,32
101001011011,44
101001011100,36
101001011101,26
101001011110,52
101001011111,35
101001100000,26
101001100001,34
101001100010,30
101001100011,30
101001100100,30
101001100101,31
101001100110,37
101001100111,32
101001101000,28
101001101001,27
101001101010,30
101001101011,30
101001101100,28
101001101101,40
101001101110,63
101001101111,70
101001110000,26
101001110001,30
101001110010,32
101001110011,30
101001110100,31
101001110101,29
101001110110,29
101001110111,64
101001111000,46
101001111001,30
101001111010,33
101001111011,50
101001111100,35
101001111101,29
101001111110,32
101001111111,30
101010000000,30
101010000001,26
101010000010,31
101010000011,39
101010000100,28
101010000101,36
101010000110,29
101010000111,33
101010001000,37
101010001001,33
101010001010,36
101010001011,36
101010001100,29
101010001101,32
101010001110,27
101010001111,46
101010010000,56
101010010001,28
101010010010,29
101010010011,59
101010010100,36
101010010101,36
101010010110,49
101010010111,33
101010011000,42
101010011001,32
101010011010,30
101010011011,37
101010011100,33
101010011101,40
101010011110,35
101010011111,37
101010100000,33
101010100001,49
101010100010,40
101010100011,39
101010100100,39
101010100101,28
101010100110,33
101010100111,38
101010101000,45
101010101001,30
101010101010,31
101010101011,36
101010101100,44
101010101101,28
101010101110,33
101010101111,56
101010110000,33
101010110001,28
101010110010,44
101010110011,30
101010110100,51
101010110101,31
101010110110,45
101010110111,38
101010111000,33
101010111001,32
101010111010,31
101010111011,37
101010111100,38
101010111101,31
101010111110,42
101010111111,34
101011000000,31
101011000001,90
101011000010,30
101011000011,78
101011000100,30
101011000101,30
101011000110,32
101011000111,31
101011001000,36
101011001001,33
101011001010,44
101011001011,37
101011001100,29
101011001101,27
101011001110,30
101011001111,57
101011010000,30
101011010001,28
101011010010,30
101011010011,59
101011010100,34
101011010101,31
101011010110,42
101011010111,37
101011011000,30
101011011001,27
101011011010,30
101011011011,29
101011011100,34
101011011101,98
101011011110,52
101011011111,80
101011100000,25
101011100001,49
101011100010,32
101011100011,30
101011100100,30
101011100101,29
101011100110,37
101011100111,31
101011101000,36
101011101001,32
101011101010,36
101011101011,37
101011101100,31
101011101101,27
101011101110,36
101011101111,56
101011110000,43
101011110001,31
101011110010,32
101011110011,30
101011110100,32
101011110101,42
101011110110,45
101011110111,40
101011111000,38
101011111001,27
101011111010,28
101011111011,31
101011111100,35
101011111101,29
101011111110,27
101011111111,31
101100000000,29
101100000001,27
101100000010,29
101100000011,32
101100000100,42
101100000101,33
101100000110,31
101100000111,30
101100001000,33
101100001001,34
101100001010,32
101100001011,37
101100001100,34
101100001101,29
101100001110,29
101100001111,29
101100010000,28
101100010001,31
101100010010,42
101100010011,32
101100010100,34
101100010101,32
101100010110,36
101100010111,34
101100011000,27
101100011001,34
101100011010,32
101100011011,46
101100011100,29
101100011101,30
101100011110,35
101100011111,29
101100100000,37
101100100001,25
101100100010,30
101100100011,30
101100100100,31
101100100101,30
101100100110,58
101100100111,31
101100101000,52
101100101001,35
101100101010,44
101100101011,32
101100101100,39
101100101101,40
101100101110,26
101100101111,80
101100110000,28
101100110001,31
101100110010,30
101100110011,35
101100110100,27
101100110101,27
101100110110,31
101100110111,40
101100111000,30
101100111001,31
101100111010,27
101100111011,46
101100111100,33
101100111101,27
101100111110,30
101100111111,29
101101000000,41
101101000001,27
101101000010,45
101101000011,27
101101000100,39
101101000101,30
101101000110,32
101101000111,57
101101001000,33
101101001001,34
101101001010,30
101101001011,29
101101001100,31
101101001101,40
101101001110,29
101101001111,57
101101010000,62
101101010001,76
101101010010,65
101101010011,32
101101010100,36
101101010101,28
101101010110,31
101101010111,66
101101011000,37
101101011001,37
101101011010,30
101101011011,37
101101011100,43
101101011101,47
101101011110,30
101101011111,31
101101100000,26
101101100001,30
101101100010,29
101101100011,29
101101100100,36
101101100101,40
101101100110,40
101101100111,40
101101101000,30
101101101001,35
101101101010,29
101101101011,29
101101101100,52
101101101101,52
101101101110,52
101101101111,39
101101110000,26
101101110001,28
101101110010,42
101101110011,76
101101110100,36
101101110101,27
101101110110,31
101101110111,39
101101111000,30
101101111001,29
101101111010,42
101101111011,46
101101111100,70
101101111101,30
101101111110,36
101101111111,31
101110000000,31
101110000001,26
101110000010,31
101110000011,28
101110000100,61
101110000101,33
101110000110,35
101110000111,38
101110001000,33
101110001001,35
101110001010,32
101110001011,28
101110001100,37
101110001101,30
101110001110,27
101110001111,31
101110010000,42
101110010001,28
101110010010,29
101110010011,32
101110010100,30
101110010101,40
101110010110,31
101110010111,33
101110011000,43
101110011001,34
101110011010,30
101110011011,43
101110011100,29
101110011101,28
101110011110,30
101110011111,32
101110100000,31
101110100001,29
101110100010,35
101110100011,58
101110100100,33
101110100101,26
101110100110,35
101110100111,37
101110101000,35
101110101001,30
101110101010,40
101110101011,26
101110101100,85
101110101101,47
101110101110,45
101110101111,80
101110110000,31
101110110001,28
101110110010,30
101110110011,30
101110110100,98
101110110101,98
101110110110,97
101110110111,97
101110111000,31
101110111001,29
101110111010,30
101110111011,44
101110111100,32
101110111101,27
101110111110,41
101110111111,51
101111000000,26
101111000001,27
101111000010,61
101111000011,30
101111000100,31
101111000101,30
101111000110,51
101111000111,28
101111001000,35
101111001001,35
101111001010,30
101111001011,34
101111001100,31
101111001101,27
101111001110,29
101111001111,60
101111010000,33
101111010001,76
101111010010,45
101111010011,29
101111010100,36
101111010101,31
101111010110,30
101111010111,29
101111011000,30
101111011001,25
101111011010,30
101111011011,46
101111011100,31
101111011101,27
101111011110,49
101111011111,42
101111100000,25
101111100001,26
101111100010,31
101111100011,46
101111100100,31
101111100101,29
101111100110,51
101111100111,30
101111101000,33
101111101001,26
101111101010,31
101111101011,43
101111101100,30
101111101101,30
101111101110,30
101111101111,29
101111110000,26
101111110001,28
101111110010,29
101111110011,46
101111110100,31
101111110101,29
101111110110,33
101111110111,27
101111111000,34
101111111001,27
101111111010,34
101111111011,43
101111111100,41
101111111101,25
101111111110,36
101111111111,29
110000000000,32
110000000001,27
110000000010,41
110000000011,41
110000000100,31
110000000101,30
110000000110,41
110000000111,30
110000001000,54
110000001001,36
110000001010,35
110000001011,35
110000001100,31
110000001101,32
110000001110,29
110000001111,45
110000010000,38
110000010001,46
110000010010,70
110000010011,31
110000010100,35
110000010101,39
110000010110,30
110000010111,31
110000011000,31
110000011001,35
110000011010,35
110000011011,32
110000011100,28
110000011101,28
110000011110,30
110000011111,45
110000100000,32
110000100001,29
110000100010,32
110000100011,32
110000100100,46
110000100101,30
110000100110,37
110000100111,30
110000101000,35
110000101001,30
110000101010,38
110000101011,29
110000101100,62
110000101101,27
110000101110,29
110000101111,29
110000110000,60
110000110001,26
110000110010,33
110000110011,27
110000110100,38
110000110101,78
110000110110,34
110000110111,27
110000111000,56
110000111001,26
110000111010,33
110000111011,27
110000111100,47
110000111101,30
110000111110,56
110000111111,63
110001000000,29
110001000001,34
110001000010,31
110001000011,32
110001000100,27
110001000101,34
110001000110,31
110001000111,32
110001001000,57
110001001001,43
110001001010,34
110001001011,30
110001001100,31
110001001101,30
110001001110,29
110001001111,32
110001010000,29
110001010001,45
110001010010,43
110001010011,38
110001010100,38
110001010101,39
110001010110,36
110001010111,31
110001011000,31
110001011001,32
110001011010,36
110001011011,29
110001011100,33
110001011101,58
110001011110,30
110001011111,29
110001100000,33
110001100001,30
110001100010,29
110001100011,39
110001100100,37
110001100101,30
110001100110,30
110001100111,65
110001101000,39
110001101001,28
110001101010,33
110001101011,28
110001101100,66
110001101101,29
110001101110,29
110001101111,31
110001110000,31
110001110001,27
110001110010,29
110001110011,65
110001110100,28
110001110101,30
110001110110,31
110001110111,31
110001111000,31
110001111001,31
110001111010,30
110001111011,50
110001111100,28
110001111101,46
110001111110,56
110001111111,60
110010000000,35
110010000001,29
110010000010,30
110010000011,31
110010000100,50
110010000101,32
110010000110,43
110010000111,68
110010001000,39
110010001001,30
110010001010,31
110010001011,36
110010001100,78
110010001101,32
110010001110,34
110010001111,29
110010010000,39
110010010001,55
110010010010,52
110010010011,36
110010010100,40
110010010101,59
110010010110,32
110010010111,36
110010011000,43
110010011001,27
110010011010,28
110010011011,30
110010011100,66
110010011101,32
110010011110,29
110010011111,29
110010100000,70
110010100001,37
110010100010,85
110010100011,38
110010100100,29
110010100101,42
110010100110,38
110010100111,34
110010101000,67
110010101001,28
110010101010,44
110010101011,40
110010101100,78
110010101101,32
110010101110,35
110010101111,43
110010110000,28
110010110001,31
110010110010,39
110010110011,31
110010110100,28
110010110101,59
110010110110,29
110010110111,32
110010111000,43
110010111001,29
110010111010,34
110010111011,30
110010111100,62
110010111101,29
110010111110,62
110010111111,65
110011000000,29
110011000001,27
110011000010,31
110011000011,27
110011000100,31
110011000101,27
110011000110,32
110011000111,68
110011001000,38
110011001001,27
110011001010,29
110011001011,27
110011001100,35
110011001101,35
110011001110,38
110011001111,33
110011010000,29
110011010001,32
110011010010,31
110011010011,31
110011010100,34
110011010101,30
110011010110,31
110011010111,57
110011011000,33
110011011001,31
110011011010,31
110011011011,30
110011011100,31
110011011101,30
110011011110,29
110011011111,29
110011100000,70
110011100001,65
110011100010,37
110011100011,65
110011100100,31
110011100101,30
110011100110,31
110011100111,65
110011101000,35
110011101001,25
110011101010,29
110011101011,29
110011101100,78
110011101101,76
110011101110,31
110011101111,52
110011110000,51
110011110001,51
110011110010,34
110011110011,32
110011110100,34
110011110101,30
110011110110,31
110011110111,31
110011111000,31
110011111001,30
110011111010,29
110011111011,50
110011111100,31
110011111101,46
110011111110,29
110011111111,31
110100000000,34
110100000001,27
110100000010,31
110100000011,35
110100000100,43
110100000101,43
110100000110,35
110100000111,34
110100001000,54
110100001001,31
110100001010,32
110100001011,32
110100001100,34
110100001101,37
110100001110,29
110100001111,36
110100010000,31
110100010001,26
110100010010,36
110100010011,36
110100010100,27
110100010101,36
110100010110,29
110100010111,31
110100011000,33
110100011001,29
110100011010,31
110100011011,36
110100011100,28
110100011101,28
110100011110,30
110100011111,52
110100100000,31
110100100001,33
110100100010,98
110100100011,30
110100100100,34
110100100101,30
110100100110,38
110100100111,29
110100101000,34
110100101001,42
110100101010,51
110100101011,32
110100101100,28
110100101101,29
110100101110,29
110100101111,29
110100110000,27
110100110001,33
110100110010,27
110100110011,27
110100110100,38
110100110101,37
110100110110,31
110100110111,27
110100111000,37
110100111001,31
110100111010,37
110100111011,29
110100111100,38
110100111101,34
110100111110,33
110100111111,31
110101000000,64
110101000001,31
110101000010,36
110101000011,29
110101000100,46
110101000101,34
110101000110,36
110101000111,36
110101001000,48
110101001001,48
110101001010,34
110101001011,32
110101001100,34
110101001101,32
110101001110,37
110101001111,45
110101010000,50
110101010001,41
110101010010,36
110101010011,40
110101010100,38
110101010101,36
110101010110,42
110101010111,40
110101011000,86
110101011001,31
110101011010,50
110101011011,29
110101011100,38
110101011101,26
110101011110,67
110101011111,44
110101100000,30
110101100001,28
110101100010,30
110101100011,28
110101100100,48
110101100101,30
110101100110,28
110101100111,64
110101101000,28
110101101001,28
110101101010,36
110101101011,28
110101101100,40
110101101101,29
110101101110,40
110101101111,40
110101110000,31
110101110001,35
110101110010,34
110101110011,29
110101110100,27
110101110101,37
110101110110,38
110101110111,29
110101111000,34
110101111001,34
110101111010,36
110101111011,65
110101111100,35
110101111101,43
110101111110,30
110101111111,59
110110000000,34
110110000001,29
110110000010,31
110110000011,32
110110000100,29
110110000101,44
110110000110,28
110110000111,84
110110001000,31
110110001001,31
110110001010,30
110110001011,36
110110001100,31
110110001101,46
110110001110,38
110110001111,84
110110010000,70
110110010001,31
110110010010,36
110110010011,30
110110010100,48
110110010101,37
110110010110,28
110110010111,28
110110011000,35
110110011001,29
110110011010,30
110110011011,31
110110011100,37
110110011101,43
110110011110,29
110110011111,52
110110100000,29
110110100001,29
110110100010,33
110110100011,29
110110100100,29
110110100101,44
110110100110,32
110110100111,65
110110101000,30
110110101001,29
110110101010,39
110110101011,29
110110101100,29
110110101101,37
110110101110,39
110110101111,29
110110110000,29
110110110001,33
110110110010,31
110110110011,30
110110110100,34
110110110101,29
110110110110,40
110110110111,38
110110111000,46
110110111001,46
110110111010,37
110110111011,26
110110111100,46
110110111101,46
110110111110,38
110110111111,29
110111000000,44
110111000001,30
110111000010,31
110111000011,27
110111000100,36
110111000101,50
110111000110,31
110111000111,63
110111001000,42
110111001001,31
110111001010,30
110111001011,29
110111001100,31
110111001101,46
110111001110,37
110111001111,27
110111010000,29
110111010001,27
110111010010,39
110111010011,30
110111010100,46
110111010101,37
110111010110,30
110111010111,46
110111011000,27
110111011001,31
110111011010,30
110111011011,26
110111011100,27
110111011101,44
110111011110,31
110111011111,108
110111100000,37
110111100001,56
110111100010,61
110111100011,50
110111100100,29
110111100101,50
110111100110,35
110111100111,64
110111101000,42
110111101001,28
110111101010,28
110111101011,65
110111101100,50
110111101101,46
110111101110,28
110111101111,35
110111110000,27
110111110001,76
110111110010,42
110111110011,50
110111110100,43
110111110101,31
110111110110,31
110111110111,44
110111111000,31
110111111001,76
110111111010,28
110111111011,28
110111111100,31
110111111101,43
110111111110,38
110111111111,59
111000000000,29
111000000001,27
111000000010,34
111000000011,30
111000000100,31
111000000101,31
111000000110,30
111000000111,34
111000001000,28
111000001001,51
111000001010,38
111000001011,34
111000001100,31
111000001101,30
111000001110,72
111000001111,30
111000010000,61
111000010001,46
111000010010,30
111000010011,68
111000010100,34
111000010101,33
111000010110,33
111000010111,36
111000011000,34
111000011001,39
111000011010,46
111000011011,84
111000011100,31
111000011101,38
111000011110,37
111000011111,38
111000100000,46
111000100001,29
111000100010,31
111000100011,32
111000100100,46
111000100101,30
111000100110,36
111000100111,81
111000101000,31
111000101001,41
111000101010,33
111000101011,36
111000101100,43
111000101101,57
111000101110,42
111000101111,73
111000110000,35
111000110001,31
111000110010,30
111000110011,68
111000110100,37
111000110101,31
111000110110,31
111000110111,44
111000111000,32
111000111001,63
111000111010,31
111000111011,63
111000111100,56
111000111101,28
111000111110,27
111000111111,44
111001000000,29
111001000001,34
111001000010,30
111001000011,30
111001000100,27
111001000101,33
111001000110,30
111001000111,81
111001001000,39
111001001001,31
111001001010,30
111001001011,29
111001001100,33
111001001101,31
111001001110,35
111001001111,29
111001010000,29
111001010001,65
111001010010,37
111001010011,34
111001010100,86
111001010101,38
111001010110,30
111001010111,32
111001011000,501
111001011001,32
111001011010,29
111001011011,65
111001011100,31
111001011101,37
111001011110,40
111001011111,78
111001100000,34
111001100001,37
111001100010,43
111001100011,65
111001100100,35
111001100101,32
111001100110,40
111001100111,37
111001101000,43
111001101001,40
111001101010,42
111001101011,64
111001101100,43
111001101101,40
111001101110,42
111001101111,71
111001110000,51
111001110001,51
111001110010,27
111001110011,65
111001110100,33
111001110101,31
111001110110,40
111001110111,37
111001111000,34
111001111001,40
111001111010,42
111001111011,64
111001111100,31
111001111101,30
111001111110,40
111001111111,37
111010000000,30
111010000001,29
111010000010,33
111010000011,31
111010000100,42
111010000101,31
111010000110,36
111010000111,36
111010001000,38
111010001001,38
111010001010,36
111010001011,31
111010001100,35
111010001101,34
111010001110,31
111010001111,33
111010010000,31
111010010001,33
111010010010,30
111010010011,36
111010010100,28
111010010101,33
111010010110,33
111010010111,33
111010011000,43
111010011001,27
111010011010,28
111010011011,28
111010011100,39
111010011101,33
111010011110,32
111010011111,32
111010100000,46
111010100001,67
111010100010,35
111010100011,31
111010100100,30
111010100101,37
111010100110,52
111010100111,32
111010101000,38
111010101001,41
111010101010,45
111010101011,40
111010101100,67
111010101101,66
111010101110,52
111010101111,66
111010110000,29
111010110001,26
111010110010,52
111010110011,57
111010110100,34
111010110101,37
111010110110,51
111010110111,41
111010111000,31
111010111001,26
111010111010,45
111010111011,46
111010111100,35
111010111101,29
111010111110,51
111010111111,32
111011000000,30
111011000001,34
111011000010,35
111011000011,27
111011000100,42
111011000101,27
111011000110,33
111011000111,44
111011001000,38
111011001001,31
111011001010,36
111011001011,27
111011001100,38
111011001101,40
111011001110,30
111011001111,29
111011010000,34
111011010001,55
111011010010,33
111011010011,32
111011010100,48
111011010101,38
111011010110,34
111011010111,41
111011011000,39
111011011001,39
111011011010,39
111011011011,38
111011011100,57
111011011101,97
111011011110,73
111011011111,78
111011100000,29
111011100001,35
111011100010,33
111011100011,31
111011100100,31
111011100101,64
111011100110,31
111011100111,37
111011101000,38
111011101001,35
111011101010,37
111011101011,29
111011101100,39
111011101101,39
111011101110,34
111011101111,52
111011110000,29
111011110001,33
111011110010,33
111011110011,31
111011110100,54
111011110101,40
111011110110,32
111011110111,72
111011111000,28
111011111001,66
111011111010,44
111011111011,44
111011111100,54
111011111101,27
111011111110,29
111011111111,37
111100000000,53
111100000001,27
111100000010,26
111100000011,45
111100000100,27
111100000101,27
111100000110,26
111100000111,30
111100001000,29
111100001001,39
111100001010,43
111100001011,36
111100001100,51
111100001101,29
111100001110,72
111100001111,30
111100010000,61
111100010001,26
111100010010,26
111100010011,29
111100010100,31
111100010101,46
111100010110,28
111100010111,33
111100011000,51
111100011001,30
111100011010,26
111100011011,84
111100011100,31
111100011101,31
111100011110,30
111100011111,85
111100100000,50
111100100001,33
111100100010,31
111100100011,32
111100100100,29
111100100101,30
111100100110,31
111100100111,29
111100101000,29
111100101001,35
111100101010,33
111100101011,45
111100101100,28
111100101101,57
111100101110,31
111100101111,33
111100110000,37
111100110001,61
111100110010,28
111100110011,33
111100110100,27
111100110101,57
111100110110,26
111100110111,29
111100111000,35
111100111001,27
111100111010,26
111100111011,27
111100111100,60
111100111101,60
111100111110,32
111100111111,30
111101000000,75
111101000001,27
111101000010,33
111101000011,29
111101000100,29
111101000101,33
111101000110,36
111101000111,73
111101001000,34
111101001001,27
111101001010,30
111101001011,29
111101001100,29
111101001101,80
111101001110,34
111101001111,33
111101010000,31
111101010001,65
111101010010,62
111101010011,43
111101010100,50
111101010101,56
111101010110,29
111101010111,66
111101011000,29
111101011001,32
111101011010,31
111101011011,29
111101011100,29
111101011101,80
111101011110,33
111101011111,33
111101100000,34
111101100001,32
111101100010,42
111101100011,31
111101100100,70
111101100101,70
111101100110,71
111101100111,71
111101101000,31
111101101001,36
111101101010,56
111101101011,40
111101101100,39
111101101101,39
111101101110,32
111101101111,46
111101110000,61
111101110001,31
111101110010,28
111101110011,52
111101110100,31
111101110101,56
111101110110,42
111101110111,52
111101111000,61
111101111001,35
111101111010,30
111101111011,35
111101111100,38
111101111101,29
111101111110,32
111101111111,30
111110000000,38
111110000001,27
111110000010,25
111110000011,45
111110000100,37
111110000101,35
111110000110,26
111110000111,38
111110001000,29
111110001001,39
111110001010,25
111110001011,52
111110001100,70
111110001101,29
111110001110,27
111110001111,85
111110010000,34
111110010001,33
111110010010,26
111110010011,29
111110010100,30
111110010101,37
111110010110,28
111110010111,32
111110011000,34
111110011001,32
111110011010,26
111110011011,52
111110011100,33
111110011101,32
111110011110,38
111110011111,31
111110100000,31
111110100001,33
111110100010,31
111110100011,29
111110100100,29
111110100101,35
111110100110,34
111110100111,78
111110101000,46
111110101001,35
111110101010,33
111110101011,44
111110101100,70
111110101101,31
111110101110,34
111110101111,33
111110110000,50
111110110001,61
111110110010,37
111110110011,29
111110110100,31
111110110101,80
111110110110,26
111110110111,78
111110111000,46
111110111001,27
111110111010,43
111110111011,108
111110111100,32
111110111101,42
111110111110,30
111110111111,31
111111000000,38
111111000001,27
111111000010,26
111111000011,63
111111000100,44
111111000101,30
111111000110,28
111111000111,44
111111001000,30
111111001001,27
111111001010,31
111111001011,31
111111001100,29
111111001101,29
111111001110,29
111111001111,30
111111010000,75
111111010001,75
111111010010,41
111111010011,65
111111010100,64
111111010101,34
111111010110,28
111111010111,32
111111011000,29
111111011001,31
111111011010,41
111111011011,29
111111011100,29
111111011101,51
111111011110,36
111111011111,31
111111100000,38
111111100001,46
111111100010,31
111111100011,60
111111100100,34
111111100101,30
111111100110,38
111111100111,37
